Season Start Year,League,Team,Name,Age,POS,CM,KG,Apps Combined,Apps,Starts,Subs,Mins,Goal,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,Rating,Skills
2013,Bundesliga,Mainz 05,Dani Schahin (2013),24,Forward,187,82,2(1),3,2,1,177,0,-,-,-,0.7,61.2,4.7,-,6.5
2013,Bundesliga,Mainz 05,Sebastian Polter (2013),22,Forward,190,88,6(7),13,6,7,592,0,1,2,-,0.8,62.2,2.7,-,6.44
2013,Bundesliga,Mainz 05,Julian Koch (2013),22,Defender,184,77,2(1),3,2,1,165,0,-,1,-,-,73,4.7,-,6.42
2013,Bundesliga,Mainz 05,Shawn Parker (2013),20,Forward,179,76,3(8),11,3,8,393,1,-,-,-,0.9,67.7,1,-,6.32
2013,Bundesliga,Mainz 05,Niko Bungert (2013),27,Defender,188,75,5(5),10,5,5,523,1,-,-,1,0.3,83.3,2.3,-,6.31
2013,Bundesliga,Mainz 05,Benedikt Saller (2013),21,Midfielder,180,70,1(14),15,1,14,373,2,-,2,-,0.7,71.5,0.3,-,6.31
2013,Bundesliga,Mainz 05,Malik Fathi (2013),29,Defender,186,89,0(2),2,0,2,51,0,-,-,-,0.5,73.3,-,-,6.28
2013,Bundesliga,Mainz 05,Todor Nedelev (2013),20,Midfielder,176,69,0(2),2,0,2,21,0,-,-,-,-,70,0.5,-,5.93
2013,Bundesliga,Mainz 05,Christian Wetklo (2013),33,Keeper,190,92,1(1),2,1,1,136,0,-,-,1,-,47.4,-,-,5.89
2013,Bundesliga,Mainz 05,Petar Sliskovic (2013),22,Forward,193,88,0(2),2,0,2,27,0,-,1,1,0.5,80,1,-,5.38
2013,Bundesliga,Augsburg,Daniel Baier (2013),29,Midfielder,175,73,34,34,34,0,3060,0,3,4,-,1.2,80.1,1.9,5,7.49
2013,Bundesliga,Augsburg,André Hahn (2013),23,Midfielder,185,80,30(2),32,30,2,2739,12,7,10,-,2.9,57.3,5.8,5,7.43
2013,Bundesliga,Augsburg,Tobias Werner (2013),28,Midfielder,177,67,25(6),31,25,6,2122,9,7,4,-,2,68.7,0.8,1,7.1
2013,Bundesliga,Augsburg,Paul Verhaegh (2013),30,Defender,178,72,29(1),30,29,1,2518,3,2,6,-,0.3,81.3,1.6,-,6.98
2013,Bundesliga,Augsburg,Matthias Ostrzolek (2013),23,Defender,178,72,33,33,33,0,2905,0,5,9,-,0.8,74.1,1.4,-,6.97
2013,Bundesliga,Augsburg,Halil Altintop (2013),30,Forward,185,75,34,34,34,0,2733,10,2,1,-,1.8,80.3,1,2,6.97
2013,Bundesliga,Augsburg,Ragnar Klavan (2013),27,Defender,186,78,30,30,30,0,2641,2,-,-,1,0.4,87.8,3.3,1,6.97
2013,Bundesliga,Augsburg,Jan-Ingwer Callsen-Bracker (2013),29,Defender,187,78,33,33,33,0,2912,1,-,6,-,0.7,83.3,4.2,1,6.96
2013,Bundesliga,Augsburg,Jeong-Ho Hong (2013),24,Defender,186,74,6(10),16,6,10,795,0,-,1,-,0.5,79.9,2.5,1,6.91
2013,Bundesliga,Augsburg,Alexander Esswein (2013),23,Forward,183,85,5(8),13,5,8,624,0,1,-,-,1.8,67.3,0.6,-,6.83
2013,Bundesliga,Augsburg,Marwin Hitz (2013),26,Keeper,192,84,19,19,19,0,1710,0,-,-,-,-,63.6,0.3,-,6.82
2013,Bundesliga,Augsburg,Raul Bobadilla (2013),26,Forward,181,88,9(8),17,9,8,849,3,-,2,-,1.6,69.5,1.6,1,6.8
2013,Bundesliga,Augsburg,Jan Moravek (2013),23,Midfielder,180,75,10(6),16,10,6,987,0,1,6,-,0.8,82.6,1.7,-,6.76
2013,Bundesliga,Augsburg,Kevin Vogt (2013),22,Defender,194,85,22(6),28,22,6,1972,1,1,5,-,0.8,78.2,2.2,-,6.72
2013,Bundesliga,Augsburg,Dominik Kohr (2013),19,Midfielder,183,75,5(3),8,5,3,421,0,-,3,-,0.5,78.8,1.5,-,6.63
2013,Bundesliga,Augsburg,Raphael Holzhauser (2013),20,Midfielder,194,88,7(6),13,7,6,610,0,1,-,-,1.1,72.1,0.7,1,6.59
2013,Bundesliga,Augsburg,Dong-Won Ji (2013),22,Midfielder,188,80,2(10),12,2,10,346,1,-,-,-,0.8,77.4,0.7,-,6.47
2013,Bundesliga,Augsburg,Dominik Reinhardt (2013),28,Defender,188,81,0(1),1,0,1,15,0,-,-,-,-,100,1,-,6.46,Passing
2013,Bundesliga,Augsburg,Arkadiusz Milik (2013),19,Forward,186,78,5(13),18,5,13,644,2,-,1,-,1,68.9,1.5,-,6.42
2013,Bundesliga,Augsburg,Ronny Philp (2013),24,Defender,183,78,4(4),8,4,4,387,0,1,1,-,0.5,58.1,1.5,-,6.4
2013,Bundesliga,Augsburg,Sascha Mölders (2013),28,Forward,185,79,16(7),23,16,7,1351,2,1,1,-,1.7,62.2,2,-,6.38
2013,Bundesliga,Augsburg,Erik Thommy (2013),19,Midfielder,174,64,0(1),1,0,1,9,0,-,-,-,2,80,-,-,6.24
2013,Bundesliga,Augsburg,Alexander Manninger (2013),36,Keeper,189,85,13,13,13,0,1170,0,-,-,-,-,65,0.3,-,6.22
2013,Bundesliga,Augsburg,Marcel de Jong (2013),27,Defender,174,73,1(7),8,1,7,199,0,-,1,-,0.3,67.2,0.4,-,6.19
2013,Bundesliga,Augsburg,Mathias Fetsch (2013),25,Forward,189,80,0(1),1,0,1,6,0,-,-,-,-,100,-,-,6.06,Passing
2013,Bundesliga,Augsburg,Mohamed Amsif (2013),24,Keeper,187,90,2,2,2,0,180,0,-,-,-,-,75.4,0.5,-,5.76
2013,Bundesliga,Augsburg,Panagiotis Vlachodimos (2013),22,Forward,184,74,0(1),1,0,1,15,0,-,-,-,-,33.3,-,-,5.74
2013,Bundesliga,Hoffenheim,Roberto Firmino (2013),22,Forward,181,76,33,33,33,0,2919,16,11,5,-,2.8,74.7,2.2,9,7.94,Scoring
2013,Bundesliga,Hoffenheim,Kevin Volland (2013),21,Forward,179,82,32(1),33,32,1,2887,11,4,4,-,2.8,69.2,1.7,1,7.29
2013,Bundesliga,Hoffenheim,Sejad Salihovic (2013),29,Defender,182,79,22(6),28,22,6,1923,11,5,3,1,2.3,75.5,2.4,2,7.23
2013,Bundesliga,Hoffenheim,David Abraham (2013),27,Defender,188,85,20,20,20,0,1726,2,-,3,-,0.6,75.2,3.8,2,7.19
2013,Bundesliga,Hoffenheim,Jannik Vestergaard (2013),21,Defender,199,98,19(6),25,19,6,1861,1,1,3,-,0.6,72.4,5,3,7.16
2013,Bundesliga,Hoffenheim,Niklas Süle (2013),18,Defender,195,93,20(5),25,20,5,1887,4,-,2,-,0.5,79.5,4.1,1,7.15
2013,Bundesliga,Hoffenheim,Eugen Polanski (2013),27,Midfielder,183,78,32,32,32,0,2695,3,2,9,-,0.7,77.1,1.6,-,7.15
2013,Bundesliga,Hoffenheim,Sebastian Rudy (2013),23,Defender,179,73,26(1),27,26,1,2252,2,6,6,-,0.7,78.2,1,1,7.13
2013,Bundesliga,Hoffenheim,Jens Grahl (2013),25,Keeper,193,93,11,11,11,0,990,0,-,1,-,-,56.2,0.7,-,7.08,Goalkeeping
2013,Bundesliga,Hoffenheim,Anthony Modeste (2013),25,Forward,186,83,20(9),29,20,9,1662,12,2,3,1,2.3,69,3.5,-,6.95
2013,Bundesliga,Hoffenheim,Andreas Beck (2013),26,Defender,180,76,33,33,33,0,2960,1,2,5,-,0.5,77.2,2.5,-,6.95
2013,Bundesliga,Hoffenheim,Fabian Johnson (2013),25,Defender,183,74,23(4),27,23,4,2081,0,3,-,-,0.3,73,0.9,1,6.8
2013,Bundesliga,Hoffenheim,Sven Schipplock (2013),24,Forward,186,84,7(16),23,7,16,910,6,4,5,-,1.3,63.1,1.3,-,6.64
2013,Bundesliga,Hoffenheim,Tobias Strobl (2013),23,Defender,186,77,19(10),29,19,10,1892,1,1,4,-,0.4,80.1,1.4,-,6.61
2013,Bundesliga,Hoffenheim,Kai Herdling (2013),29,Midfielder,180,77,12(11),23,12,11,1121,2,2,4,-,0.7,73.8,0.7,-,6.6
2013,Bundesliga,Hoffenheim,Jeremy Toljan (2013),19,Defender,182,76,6(4),10,6,4,588,0,-,-,-,0.1,68.6,1.2,-,6.53
2013,Bundesliga,Hoffenheim,Koen Casteels (2013),21,Keeper,197,86,23,23,23,0,2054,0,-,-,-,-,66.5,0.7,-,6.48
2013,Bundesliga,Hoffenheim,Stefan Thesker (2013),22,Defender,190,84,1(1),2,1,1,114,0,-,1,-,-,72.3,2.5,-,6.48
2013,Bundesliga,Hoffenheim,Tarik Elyounoussi (2013),25,Midfielder,172,66,13(8),21,13,8,1067,0,3,5,-,1,74.7,0.5,-,6.47
2013,Bundesliga,Hoffenheim,Alexander Stolz (2013),30,Keeper,189,89,0(1),1,0,1,19,0,-,-,-,-,20,-,-,6.39
2013,Bundesliga,Hoffenheim,Robin Szarka (2013),22,Defender,176,72,1(1),2,1,1,51,0,-,-,-,-,50,-,-,6.24
2013,Bundesliga,Hoffenheim,Jiloan Hamad (2013),22,Midfielder,173,72,1(6),7,1,6,198,0,-,-,-,0.6,69.6,0.3,-,6.2
2013,Bundesliga,Hoffenheim,Joseph-Claude Gyau (2013),21,Midfielder,175,75,0(2),2,0,2,53,0,-,-,-,1,33.3,1,-,6.09
2013,Bundesliga,Hoffenheim,Kenan Karaman (2013),19,Forward,189,83,0(5),5,0,5,46,0,-,-,-,-,66.7,0.2,-,6.06
2013,Bundesliga,Hoffenheim,Bruno Nazario (2013),18,Midfielder,178,70,0(2),2,0,2,23,0,-,-,-,0.5,50,-,-,6.01
2013,Bundesliga,Hannover 96,Szabolcs Huszti (2013),30,Midfielder,173,72,30,30,30,0,2620,10,7,10,1,1.7,76.1,1.4,4,7.41
2013,Bundesliga,Hannover 96,Christopher Avevor (2013),21,Defender,184,85,1,1,1,0,90,0,-,-,-,-,83.9,3,-,7.32
2013,Bundesliga,Hannover 96,Mame Biram Diouf (2013),25,Forward,185,79,18(1),19,18,1,1554,8,3,2,1,3.4,65.9,5.1,2,7.31
2013,Bundesliga,Hannover 96,Lars Stindl (2013),25,Midfielder,180,78,31,31,31,0,2661,3,2,6,-,1.7,77.2,1.7,1,7.22
2013,Bundesliga,Hannover 96,Hiroki Sakai (2013),23,Defender,185,75,26,26,26,0,2267,1,-,7,-,0.1,73.7,3.3,-,7.12
2013,Bundesliga,Hannover 96,Salif Sané (2013),23,Defender,196,85,16(3),19,16,3,1412,2,-,5,1,0.6,77.1,4.3,-,7.06
2013,Bundesliga,Hannover 96,Marcelo27761 (2013),26,Defender,191,80,24,24,24,0,2147,0,-,5,1,0.6,81.2,6,1,7.03
2013,Bundesliga,Hannover 96,Christian Schulz (2013),30,Defender,185,80,24(3),27,24,3,2157,1,-,3,-,0.4,80.1,4.6,1,6.97
2013,Bundesliga,Hannover 96,Leonardo Bittencourt (2013),19,Midfielder,171,62,20(11),31,20,11,1856,4,5,6,-,1.8,74.2,0.7,1,6.93
2013,Bundesliga,Hannover 96,Christian Pander (2013),30,Defender,186,80,6(2),8,6,2,579,0,2,-,-,0.6,62.1,0.6,-,6.85
2013,Bundesliga,Hannover 96,Leon Andreasen (2013),30,Midfielder,188,81,28(3),31,28,3,2451,3,3,6,-,1.9,78.7,2.3,1,6.84
2013,Bundesliga,Hannover 96,Edgar Prib (2013),23,Defender,180,77,17(14),31,17,14,1813,2,4,5,-,0.8,73.9,1.4,2,6.8
2013,Bundesliga,Hannover 96,Manuel Schmiedebach (2013),24,Defender,170,70,19(5),24,19,5,1754,1,1,1,1,0.5,76.8,0.8,-,6.75
2013,Bundesliga,Hannover 96,Ron-Robert Zieler (2013),24,Keeper,188,83,34,34,34,0,3060,0,-,2,-,-,63.7,0.6,1,6.71
2013,Bundesliga,Hannover 96,Artjoms Rudnevs (2013),25,Forward,183,81,12(4),16,12,4,1042,4,3,2,-,1.9,69.9,2.3,-,6.67
2013,Bundesliga,Hannover 96,Sébastien Pocognoli (2013),26,Defender,182,78,17(2),19,17,2,1525,0,-,4,-,0.4,71.3,2.8,-,6.65
2013,Bundesliga,Hannover 96,Didier Ya Konan (2013),29,Forward,174,74,9(7),16,9,7,771,3,1,-,-,1.6,75.5,1.4,-,6.65
2013,Bundesliga,Hannover 96,Artur Sobiech (2013),23,Forward,185,81,12(5),17,12,5,1050,3,-,2,-,1.4,68.5,4.5,-,6.64
2013,Bundesliga,Hannover 96,Frantisek Rajtoral (2013),27,Defender,179,77,7,7,7,0,630,0,-,-,-,0.7,73.9,2.1,-,6.57
2013,Bundesliga,Hannover 96,Andre Hoffmann (2013),20,Defender,188,84,16(7),23,16,7,1463,0,1,2,1,0.3,86.8,1.7,-,6.45
2013,Bundesliga,Hannover 96,Karim Haggui (2013),29,Defender,190,86,1(2),3,1,2,111,0,-,-,-,-,80,1.3,-,6.36
2013,Bundesliga,Hannover 96,Steven Cherundolo (2013),34,Defender,172,69,1(1),2,1,1,85,0,-,-,-,-,72.5,1,-,6.28
2013,Bundesliga,Hannover 96,Jan Schlaudraff (2013),30,Forward,180,72,4(17),21,4,17,654,1,1,2,-,0.2,78.8,0.4,-,6.22
2013,Bundesliga,Hannover 96,Valmir Sulejmani (2013),17,Forward,180,74,1(5),6,1,5,97,0,1,-,-,-,89.5,0.5,-,6.14
2013,Bundesliga,Hannover 96,Deniz Kadah (2013),27,Forward,186,75,0(3),3,0,3,84,0,-,1,-,1.7,46.7,2.3,-,6.1
2013,Bundesliga,Hannover 96,Tim Dierßen (2013),17,Midfielder,172,64,0(2),2,0,2,7,0,-,-,-,-,100,-,-,6.1,Passing
2013,Bundesliga,Hertha Berlin,Adrián Ramos (2013),27,Forward,185,75,30(2),32,30,2,2672,16,5,3,-,2.9,73.7,6.2,6,7.75,Scoring
2013,Bundesliga,Hertha Berlin,Fabian Lustenberger (2013),25,Defender,180,70,19,19,19,0,1710,0,-,1,-,0.3,85,3.4,-,7.44,Defending
2013,Bundesliga,Hertha Berlin,Tolga Cigerci (2013),21,Midfielder,185,80,18(1),19,18,1,1501,1,3,6,-,1.6,74.3,1.9,1,7.32
2013,Bundesliga,Hertha Berlin,Sebastian Langkamp (2013),25,Defender,191,85,29,29,29,0,2510,0,-,6,-,0.3,82,5.1,1,7.13
2013,Bundesliga,Hertha Berlin,Sami Allagui (2013),27,Forward,184,77,23(6),29,23,6,2001,9,2,4,-,1.4,67.7,2,2,7.06
2013,Bundesliga,Hertha Berlin,Marcel Ndjeng (2013),31,Defender,180,72,16(1),17,16,1,1363,0,-,1,-,1.1,62.4,2.5,-,7.03
2013,Bundesliga,Hertha Berlin,Per Skjelbred (2013),26,Midfielder,175,74,27(1),28,27,1,2135,2,6,4,-,0.6,78.2,1.5,-,6.93
2013,Bundesliga,Hertha Berlin,Peter Pekarík (2013),26,Defender,176,70,30(1),31,30,1,2762,0,1,4,-,0.2,79,1.6,-,6.92
2013,Bundesliga,Hertha Berlin,Alexander Baumjohann (2013),26,Midfielder,178,75,5(4),9,5,4,528,0,2,1,-,1,66.5,0.8,-,6.89
2013,Bundesliga,Hertha Berlin,Änis Ben-Hatira (2013),25,Midfielder,183,82,19(2),21,19,2,1555,3,2,2,-,1.4,73.2,1.5,-,6.86
2013,Bundesliga,Hertha Berlin,Johannes van den Bergh (2013),26,Defender,183,75,25(1),26,25,1,2229,0,1,2,-,0.1,75.8,1,-,6.86
2013,Bundesliga,Hertha Berlin,Ronny (2013),27,Midfielder,175,74,10(17),27,10,17,1195,4,4,4,-,2.1,75.6,0.6,2,6.79
2013,Bundesliga,Hertha Berlin,Hajime Hosogai (2013),27,Defender,176,68,33,33,33,0,2889,0,1,4,-,0.3,81,2.3,-,6.78
2013,Bundesliga,Hertha Berlin,John Anthony Brooks (2013),20,Defender,193,78,14(2),16,14,2,1063,2,-,2,-,0.5,80.7,2.1,1,6.77
2013,Bundesliga,Hertha Berlin,Levan Kobiashvili (2013),36,Defender,183,79,12(3),15,12,3,1071,1,-,2,-,0.3,76.6,1.8,-,6.73
2013,Bundesliga,Hertha Berlin,Fabian Holland (2013),23,Defender,172,75,3,3,3,0,270,0,-,-,-,-,75.4,3.3,-,6.71
2013,Bundesliga,Hertha Berlin,Nico Schulz (2013),20,Defender,180,78,15(8),23,15,8,1448,0,1,4,-,0.8,70.4,0.8,-,6.63
2013,Bundesliga,Hertha Berlin,Peter Niemeyer (2013),29,Midfielder,191,83,3(17),20,3,17,732,0,-,2,-,0.3,77,2.3,-,6.62
2013,Bundesliga,Hertha Berlin,Thomas Kraft (2013),25,Keeper,187,78,32,32,32,0,2880,0,-,-,-,-,58.6,0.6,1,6.61
2013,Bundesliga,Hertha Berlin,Marius Gersbeck (2013),18,Keeper,187,80,1,1,1,0,90,0,-,-,-,-,42.5,1,-,6.46
2013,Bundesliga,Hertha Berlin,Peer Kluge (2013),32,Midfielder,179,72,0(2),2,0,2,15,0,1,-,-,-,100,-,-,6.38,Passing
2013,Bundesliga,Hertha Berlin,Sandro Wagner (2013),25,Forward,194,90,5(20),25,5,20,685,2,-,4,1,0.6,59.6,3.1,-,6.34
2013,Bundesliga,Hertha Berlin,Christoph Janker (2013),28,Defender,185,78,2(3),5,2,3,191,0,-,-,-,-,85.3,1,-,6.17
2013,Bundesliga,Hertha Berlin,Rune Jarstein (2013),29,Keeper,190,82,1,1,1,0,90,0,-,-,-,-,68.8,1,-,6.08
2013,Bundesliga,Hertha Berlin,Hany Mukhtar (2013),18,Midfielder,174,72,2(8),10,2,8,331,0,-,-,-,0.2,81,0.3,-,6.07
2013,Bundesliga,Werder Bremen,Santiago Garcia (2013),25,Defender,191,80,21(1),22,21,1,1896,3,-,9,1,0.8,59.4,6.5,5,7.46,Defending
2013,Bundesliga,Werder Bremen,Sebastian Prödl (2013),26,Defender,194,92,26(1),27,26,1,2306,2,2,4,-,0.6,73.2,4.7,1,7.35
2013,Bundesliga,Werder Bremen,Aaron Hunt (2013),27,Forward,183,73,31,31,31,0,2684,7,6,2,-,1.9,76.5,1.1,-,7.3
2013,Bundesliga,Werder Bremen,Philipp Bargfrede (2013),24,Midfielder,174,71,17(3),20,17,3,1593,3,-,6,-,0.7,68.2,2.6,2,7.27
2013,Bundesliga,Werder Bremen,Clemens Fritz (2013),32,Defender,183,81,21(1),22,21,1,1825,0,3,4,-,0.5,65.9,2.1,-,7.03
2013,Bundesliga,Werder Bremen,Aleksandar Ignjovski (2013),22,Defender,175,68,7(7),14,7,7,824,0,-,3,-,0.4,67.1,2.1,-,7
2013,Bundesliga,Werder Bremen,Franco Di Santo (2013),24,Forward,193,88,21(2),23,21,2,1741,4,4,6,1,1.5,62.1,4.3,-,6.94
2013,Bundesliga,Werder Bremen,Assani Lukimya (2013),27,Defender,190,89,18(5),23,18,5,1619,0,-,3,-,0.3,69.2,3.9,-,6.89
2013,Bundesliga,Werder Bremen,Luca Caldirola (2013),22,Defender,189,79,33,33,33,0,2965,0,1,8,-,0.3,70.7,3.8,-,6.88
2013,Bundesliga,Werder Bremen,Nils Petersen (2013),24,Forward,188,80,19(9),28,19,9,1645,7,2,2,-,1.9,56.4,4.5,2,6.87
2013,Bundesliga,Werder Bremen,Zlatko Junuzovic (2013),26,Midfielder,172,69,26,26,26,0,2290,2,2,5,-,1.3,70.4,1.5,1,6.83
2013,Bundesliga,Werder Bremen,Ludovic Obraniak (2013),28,Midfielder,174,72,8(2),10,8,2,638,1,1,2,-,1.2,68.5,2,-,6.81
2013,Bundesliga,Werder Bremen,Mehmet Ekici (2013),23,Midfielder,180,78,7(4),11,7,4,590,1,-,4,-,1.3,78.5,0.9,1,6.77
2013,Bundesliga,Werder Bremen,Eljero Elia (2013),26,Forward,176,77,23(10),33,23,10,2047,4,3,4,-,1,72.4,1,2,6.77
2013,Bundesliga,Werder Bremen,Cedrick Makiadi (2013),29,Midfielder,177,77,26(4),30,26,4,2320,1,2,3,-,0.6,76.6,2,-,6.76
2013,Bundesliga,Werder Bremen,Sebastian Mielitz (2013),24,Keeper,189,85,13,13,13,0,1170,0,-,-,-,-,59.2,0.1,-,6.69
2013,Bundesliga,Werder Bremen,Theodor Gebre Selassie (2013),26,Defender,181,71,18(11),29,18,11,1915,2,1,2,-,0.4,75,2.2,-,6.66
2013,Bundesliga,Werder Bremen,Raphael Wolf (2013),25,Keeper,190,86,21,21,21,0,1890,0,-,-,-,-,47.7,0.7,-,6.64
2013,Bundesliga,Werder Bremen,Felix Kroos (2013),22,Midfielder,184,78,13(7),20,13,7,1124,1,-,4,1,0.3,78.5,1.6,1,6.57
2013,Bundesliga,Werder Bremen,Davie Selke (2013),18,Forward,192,75,1(2),3,1,2,132,0,-,-,-,1,61.3,4,-,6.55
2013,Bundesliga,Werder Bremen,Levent Aycicek (2013),19,Midfielder,169,67,0(2),2,0,2,18,1,-,-,-,1,100,-,-,6.47,Passing
2013,Bundesliga,Werder Bremen,Özkan Yildirim (2013),20,Midfielder,173,73,2(8),10,2,8,261,0,-,-,-,0.4,67.5,0.2,-,6.15
2013,Bundesliga,Werder Bremen,Martin Kobylanski (2013),19,Forward,179,74,1(7),8,1,7,225,0,-,1,-,0.8,65.1,0.8,-,6.13
2013,Bundesliga,Werder Bremen,Melvyn Lorenzen (2013),18,Forward,188,86,0(2),2,0,2,5,0,-,-,-,-,0,-,-,6.02
2013,Bundesliga,Werder Bremen,Lukas Schmitz (2013),25,Defender,184,80,0(3),3,0,3,99,0,-,1,-,-,76,0.3,-,5.99
2013,Bundesliga,Werder Bremen,Marko Arnautovic (2013),24,Forward,192,83,1(1),2,1,1,91,0,-,-,-,1,66.7,2,-,5.99
2013,Bundesliga,Werder Bremen,Tom Trybull (2013),20,Midfielder,181,72,0(2),2,0,2,9,0,-,-,-,-,75,-,-,5.95
2013,Bundesliga,Eintracht Frankfurt,Marco Russ (2013),28,Defender,190,75,28(1),29,28,1,2502,3,2,7,-,0.9,78.7,5.1,3,7.25
2013,Bundesliga,Eintracht Frankfurt,Alexander Meier (2013),30,Forward,196,84,18(4),22,18,4,1659,8,2,1,-,2.5,75.7,5.7,-,7.2
2013,Bundesliga,Eintracht Frankfurt,Joselu (2013),23,Forward,191,80,18(6),24,18,6,1673,9,2,3,-,2.8,72.1,6,3,7.16
2013,Bundesliga,Eintracht Frankfurt,Alexander Madlung (2013),31,Defender,193,92,14(2),16,14,2,1265,2,1,1,-,0.8,80.3,4.3,1,7.11
2013,Bundesliga,Eintracht Frankfurt,Martin Lanig (2013),29,Midfielder,190,79,12(3),15,12,3,1085,1,-,3,1,1.1,77.2,3.8,1,7.07
2013,Bundesliga,Eintracht Frankfurt,Constant Djakpa (2013),27,Defender,177,71,19(3),22,19,3,1699,0,-,4,-,1,62.3,1.2,1,7.07
2013,Bundesliga,Eintracht Frankfurt,Tranquillo Barnetta (2013),28,Midfielder,178,70,20(2),22,20,2,1665,1,2,2,-,1.2,74,1.2,-,6.99
2013,Bundesliga,Eintracht Frankfurt,Stefan Aigner (2013),26,Forward,185,72,24(4),28,24,4,2176,4,6,4,-,1.6,75.6,1.8,1,6.95
2013,Bundesliga,Eintracht Frankfurt,Bastian Oczipka (2013),24,Defender,184,87,15(5),20,15,5,1398,0,1,2,-,0.4,80.8,1,1,6.94
2013,Bundesliga,Eintracht Frankfurt,Carlos Zambrano (2013),24,Defender,185,78,30,30,30,0,2623,0,-,13,-,0.1,85.7,2.1,1,6.93
2013,Bundesliga,Eintracht Frankfurt,Stephan Schröck (2013),27,Midfielder,170,68,7(5),12,7,5,688,0,-,2,-,0.3,71.1,0.3,1,6.92
2013,Bundesliga,Eintracht Frankfurt,Anderson43395 (2013),25,Defender,188,80,15,15,15,0,1294,0,1,3,-,0.3,85.9,3.4,-,6.92
2013,Bundesliga,Eintracht Frankfurt,Pirmin Schwegler (2013),26,Midfielder,178,74,14(3),17,14,3,1165,0,-,7,-,0.8,80.9,2.3,1,6.9
2013,Bundesliga,Eintracht Frankfurt,Sebastian Rode (2013),23,Midfielder,179,73,17,17,17,0,1445,0,-,4,-,0.9,84.3,1.2,-,6.89
2013,Bundesliga,Eintracht Frankfurt,Johannes Flum (2013),25,Defender,190,80,23(3),26,23,3,1966,3,2,9,1,0.8,80.2,2.1,-,6.86
2013,Bundesliga,Eintracht Frankfurt,Sebastian Jung (2013),23,Defender,179,72,30,30,30,0,2693,0,7,4,-,0.5,79.2,1.3,-,6.84
2013,Bundesliga,Eintracht Frankfurt,Kevin Trapp (2013),23,Keeper,189,83,34,34,34,0,3048,0,-,2,-,-,65.5,0.5,1,6.8
2013,Bundesliga,Eintracht Frankfurt,Vaclav Kadlec (2013),21,Forward,180,68,14(7),21,14,7,1364,5,3,1,-,1.7,76.7,1.4,1,6.76
2013,Bundesliga,Eintracht Frankfurt,Marc-Oliver Kempf (2013),18,Defender,185,82,1(2),3,1,2,167,0,-,1,-,-,86,2.3,-,6.64
2013,Bundesliga,Eintracht Frankfurt,Takashi Inui (2013),25,Midfielder,169,59,10(4),14,10,4,849,0,-,-,-,1.1,78.3,0.1,-,6.46
2013,Bundesliga,Eintracht Frankfurt,Jan Rosenthal (2013),27,Forward,186,76,7(11),18,7,11,866,2,-,1,-,0.7,74.7,1.4,-,6.42
2013,Bundesliga,Eintracht Frankfurt,Marvin Bakalorz (2013),24,Midfielder,180,76,0(3),3,0,3,34,0,-,-,-,1,84.6,0.7,-,6.33
2013,Bundesliga,Eintracht Frankfurt,Stefano Celozzi (2013),24,Defender,171,65,2(9),11,2,9,289,0,-,1,-,0.2,78,0.3,-,6.2
2013,Bundesliga,Eintracht Frankfurt,Srdjan Lakic (2013),30,Forward,186,85,0(8),8,0,8,93,0,-,-,-,0.6,72.4,0.8,-,6.16
2013,Bundesliga,Eintracht Frankfurt,Marc Stendera (2013),17,Midfielder,171,64,1(4),5,1,4,76,0,-,-,-,0.4,65.9,0.4,-,6.04
2013,Bundesliga,Eintracht Frankfurt,Tobias Weis (2013),28,Midfielder,170,67,1(3),4,1,3,100,0,-,-,-,0.3,62.1,-,-,5.86
2013,Bundesliga,Eintracht Frankfurt,Felix Wiedwald (2013),23,Keeper,190,80,0(1),1,0,1,16,0,-,-,-,-,40,-,-,5.7
2013,Bundesliga,Freiburg,Admir Mehmedi (2013),22,Forward,182,76,29(3),32,29,3,2628,12,4,2,1,2.5,76.7,1.5,4,7.4
2013,Bundesliga,Freiburg,Alexander Schwolow (2013),21,Keeper,189,83,1,1,1,0,90,0,-,-,-,-,54.5,1,-,7.16,Goalkeeping
2013,Bundesliga,Freiburg,Pavel Krmas (2013),33,Defender,193,86,17(2),19,17,2,1519,1,1,4,-,0.4,82.9,4.9,1,7.13
2013,Bundesliga,Freiburg,Vladimir Darida (2013),23,Forward,171,64,21(2),23,21,2,1890,3,6,3,-,1.6,75.6,1.5,1,7.11
2013,Bundesliga,Freiburg,Oliver Sorg (2013),23,Defender,175,69,31,31,31,0,2790,2,2,5,1,0.6,74,1.6,2,7.03
2013,Bundesliga,Freiburg,Jonathan Schmid (2013),23,Defender,179,77,28(1),29,28,1,2444,4,8,2,-,1.3,72.6,1.3,1,7.02
2013,Bundesliga,Freiburg,Immanuel Höhn (2013),21,Defender,183,72,15(4),19,15,4,1460,0,-,-,-,0.5,83,3.4,-,6.94
2013,Bundesliga,Freiburg,Fallou Diagne (2013),24,Defender,185,75,12,12,12,0,999,0,-,3,1,0.4,81.2,2.8,1,6.91
2013,Bundesliga,Freiburg,Felix Klaus (2013),21,Midfielder,179,79,14(7),21,14,7,1402,5,1,5,-,1.7,72,1.8,1,6.89
2013,Bundesliga,Freiburg,Matthias Ginter (2013),19,Defender,189,87,34,34,34,0,3040,0,-,1,-,0.6,85.7,3.5,-,6.87
