Season Start Year,League,Team,Name,Age,POS,CM,KG,Apps Combined,Apps,Starts,Subs,Mins,Goal,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,Rating,Skills
2010,La Liga,Valencia,Vicente Guaita (2010),23,Keeper,190,81,19(2),21,19,2,1793,0,-,2,-,-,58.5,-,-,6.93
2010,La Liga,Valencia,Ricardo Costa (2010),29,Defender,183,80,29,29,29,0,2505,0,2,7,1,0.5,83.6,1.9,-,6.93
2010,La Liga,Valencia,Aritz Aduriz (2010),29,Forward,182,78,20(9),29,20,9,1892,10,2,6,1,1.7,73.5,3.2,2,6.93
2010,La Liga,Valencia,Miguel Brito (2010),30,Defender,179,78,20(4),24,20,4,1831,0,2,1,-,0.3,76.1,0.8,-,6.9
2010,La Liga,Valencia,Jordi Alba (2010),21,Defender,170,69,14(13),27,14,13,1412,2,-,6,-,0.3,78.4,0.6,-,6.89
2010,La Liga,Valencia,Bruno23957 (2010),30,Defender,181,76,17(2),19,17,2,1540,0,2,6,-,0.1,81.2,1,1,6.89
2010,La Liga,Valencia,Mehmet Topal (2010),24,Midfielder,187,76,21(2),23,21,2,1894,1,1,5,1,0.7,86.1,1.2,1,6.87
2010,La Liga,Valencia,Hedwiges Maduro (2010),25,Defender,185,79,17(1),18,17,1,1484,1,-,5,-,0.5,84,0.8,-,6.86
2010,La Liga,Valencia,Manuel Fernandes (2010),24,Midfielder,176,75,5(2),7,5,2,481,0,1,1,-,1,86.5,0.1,-,6.86
2010,La Liga,Valencia,Jonas (2010),26,Forward,181,73,8(5),13,8,5,696,3,3,2,-,2,80.3,0.6,-,6.8
2010,La Liga,Valencia,çngel Dealbert (2010),27,Defender,185,75,10(4),14,10,4,994,0,-,2,-,0.2,84.7,1.4,-,6.75
2010,La Liga,Valencia,David Albelda (2010),33,Midfielder,181,77,12(4),16,12,4,1069,0,1,7,1,0.4,78.4,0.7,-,6.7
2010,La Liga,Valencia,David Navarro (2010),30,Defender,188,82,17(1),18,17,1,1422,1,-,7,2,0.4,81.8,1,-,6.69
2010,La Liga,Valencia,Vicente (2010),29,Midfielder,175,72,5(9),14,5,9,566,1,-,1,-,0.8,78.8,0.4,-,6.66
2010,La Liga,Valencia,Alejandro Dom’nguez (2010),29,Forward,175,71,3(6),9,3,6,330,0,1,1,-,0.6,75.3,0.1,-,6.36
2010,La Liga,Valencia,Sofiane Feghouli (2010),20,Midfielder,177,71,0(3),3,0,3,28,0,-,-,-,-,72.2,0.7,-,6.18
2010,La Liga,Valencia,Isco (2010),18,Midfielder,176,74,0(4),4,0,4,61,0,-,-,-,1.3,75.9,-,-,6.15
2010,La Liga,Villarreal,Bruno14231 (2010),26,Midfielder,179,70,36(1),37,36,1,3274,0,2,8,-,0.3,89.5,2.1,4,7.45
2010,La Liga,Villarreal,Giuseppe Rossi (2010),23,Forward,173,72,35(1),36,35,1,3046,18,5,6,-,3.8,79,0.3,3,7.44,Scoring
2010,La Liga,Villarreal,Santiago Cazorla (2010),25,Midfielder,168,66,34(3),37,34,3,2915,5,10,6,-,2.5,84.2,-,5,7.38
2010,La Liga,Villarreal,çngel (2010),29,Defender,180,71,18,18,18,0,1594,0,2,4,-,0.4,80.8,0.7,-,7.29
2010,La Liga,Villarreal,Borja Valero (2010),25,Midfielder,175,73,34(1),35,34,1,2981,3,8,8,1,0.7,86.4,0.3,3,7.1
2010,La Liga,Villarreal,Carlos Marchena (2010),31,Defender,183,79,27(1),28,27,1,2359,1,-,9,1,0.2,85.9,0.5,-,7.08
2010,La Liga,Villarreal,Nilmar (2010),26,Forward,180,73,27(4),31,27,4,2382,11,3,3,-,2.5,71.7,0.3,2,7.05
2010,La Liga,Villarreal,Cani (2010),29,Midfielder,180,75,25(9),34,25,9,2125,5,2,4,1,1.2,78.2,0.1,3,7.01
2010,La Liga,Villarreal,Mario79909 (2010),19,Defender,178,71,20(2),22,20,2,1833,0,2,5,-,0.6,78.2,0.8,-,6.99
2010,La Liga,Villarreal,Gonzalo Rodr’guez (2010),26,Defender,182,79,20(3),23,20,3,1819,1,-,4,1,0.5,77.7,1.2,1,6.99
2010,La Liga,Villarreal,Joan Capdevila (2010),32,Defender,182,78,30(1),31,30,1,2639,2,1,6,-,0.6,81.9,0.8,-,6.91
2010,La Liga,Villarreal,Mateo Musacchio (2010),20,Defender,180,73,27(4),31,27,4,2444,0,1,9,1,0.2,84.8,0.8,1,6.88
2010,La Liga,Villarreal,Marcos Senna (2010),34,Midfielder,177,76,15(5),20,15,5,1226,1,1,2,-,1,86.8,0.7,-,6.88
2010,La Liga,Villarreal,Diego L—pez (2010),28,Keeper,196,88,38,38,38,0,3420,0,-,3,-,-,61.2,0.1,2,6.82
2010,La Liga,Villarreal,Catal‡ (2010),25,Defender,175,72,10(6),16,10,6,949,1,2,1,-,0.3,79.2,0.6,-,6.69
2010,La Liga,Villarreal,Marco Ruben (2010),24,Forward,179,72,12(18),30,12,18,1277,5,2,4,-,1.2,70.1,1.1,-,6.46
2010,La Liga,Villarreal,Carlos Tom‡s (2010),22,Defender,183,78,1,1,1,0,90,0,-,-,-,-,90.1,-,-,6.41
2010,La Liga,Villarreal,Jefferson Montero (2010),21,Midfielder,170,68,0(9),9,0,9,132,1,1,-,-,0.3,74.5,-,-,6.37
2010,La Liga,Villarreal,Mubarak Wakaso (2010),20,Midfielder,171,66,1(10),11,1,10,283,0,-,3,-,0.6,81.6,0.2,-,6.34
2010,La Liga,Villarreal,Marcos Gull—n (2010),21,Midfielder,185,79,1,1,1,0,73,0,-,1,-,-,96.2,1,-,6.32,Passing
2010,La Liga,Villarreal,Javier Matilla (2010),22,Midfielder,176,72,3(8),11,3,8,360,0,-,-,-,0.4,91.7,0.1,-,6.32
2010,La Liga,Villarreal,Cicinho (2010),30,Defender,172,68,0(6),6,0,6,81,0,-,-,-,0.3,81.5,-,-,6.28
2010,La Liga,Villarreal,Nicki Bille (2010),22,Forward,181,76,0(1),1,0,1,14,0,-,-,-,-,100,-,-,6.28,Passing
2010,La Liga,Villarreal,Joan Oriol (2010),23,Defender,175,69,1(5),6,1,5,135,0,-,1,-,-,78.7,0.2,-,6.25
2010,La Liga,Villarreal,Natxo Insa (2010),24,Midfielder,177,70,0(1),1,0,1,9,0,-,-,-,-,85.7,-,-,6.22
2010,La Liga,Villarreal,Jozy Altidore (2010),20,Forward,185,79,0(3),3,0,3,32,0,-,-,-,-,80,-,-,6.18
2010,La Liga,Villarreal,Crist—bal (2010),26,Midfielder,180,76,1(1),2,1,1,68,0,-,-,-,-,70,-,-,6.07
2010,La Liga,Villarreal,Kiko Olivas (2010),22,Defender,189,83,2(2),4,2,2,182,0,-,1,-,0.3,92.5,0.3,-,6.06
2010,La Liga,Sevilla,Ivan Rakitic (2010),22,Midfielder,184,75,13,13,13,0,1102,5,2,1,-,1.9,80.4,0.8,1,7.55
2010,La Liga,Sevilla,Diego Perotti (2010),22,Midfielder,179,70,27(4),31,27,4,2339,3,6,5,-,1.3,83.9,0.4,3,7.26
2010,La Liga,Sevilla,Jesœs Navas (2010),24,Midfielder,170,60,15,15,15,0,1350,1,4,3,-,1.8,78.9,0.3,-,7.24
2010,La Liga,Sevilla,çlvaro Negredo (2010),25,Forward,186,87,29(9),38,29,9,2634,20,5,4,-,2.9,68.6,1.8,4,7.2,Scoring
2010,La Liga,Sevilla,Frederic Kanout_ (2010),33,Forward,192,82,19(9),28,19,9,1899,12,2,6,-,1.8,77.9,2.9,3,7.07
2010,La Liga,Sevilla,Fernando Navarro (2010),28,Defender,176,70,30,30,30,0,2624,0,-,7,2,0.3,85.4,1.2,-,7.05
2010,La Liga,Sevilla,Abdoulay Konko (2010),26,Defender,182,77,9(2),11,9,2,860,2,-,2,1,1.2,79.6,0.9,1,7.04
2010,La Liga,Sevilla,Lu’s Fabiano (2010),29,Forward,183,81,16(5),21,16,5,1404,10,1,2,-,3,71.9,1.1,2,7.03
2010,La Liga,Sevilla,Sergio S‡nchez (2010),24,Defender,185,76,6(1),7,6,1,563,0,1,3,-,-,82.8,1.1,-,6.98
2010,La Liga,Sevilla,Mart’n C‡ceres (2010),23,Defender,182,77,24(1),25,24,1,2129,1,2,6,-,0.6,79.7,1,-,6.97
2010,La Liga,Sevilla,Federico Fazio (2010),23,Defender,195,85,17(2),19,17,2,1504,1,-,3,-,0.5,84.6,2.1,1,6.97
2010,La Liga,Sevilla,Gary Medel (2010),23,Defender,172,71,15,15,15,0,1311,0,-,6,1,0.3,90.3,1.3,-,6.97
2010,La Liga,Sevilla,Javi Varas (2010),28,Keeper,182,73,19(2),21,19,2,1786,0,-,3,-,-,56.1,0.1,2,6.96
2010,La Liga,Sevilla,Luis Alberto (2010),18,Midfielder,182,72,1(1),2,1,1,100,0,1,-,-,0.5,78.1,1,-,6.9
2010,La Liga,Sevilla,Julien Escud_ (2010),31,Defender,183,79,27(1),28,27,1,2434,2,-,6,-,0.8,84,1.9,-,6.84
2010,La Liga,Sevilla,Mouhamadou Dabo (2010),23,Defender,176,65,21(3),24,21,3,1958,0,2,6,1,0.3,80.9,0.3,-,6.82
2010,La Liga,Sevilla,Tiberio Guarente (2010),24,Midfielder,180,67,3(4),7,3,4,308,0,1,1,-,0.7,82.4,0.3,-,6.79
2010,La Liga,Sevilla,Romaric (2010),27,Defender,187,88,19(7),26,19,7,1564,1,3,5,-,1.3,82.9,1,-,6.78
2010,La Liga,Sevilla,Alexis (2010),25,Defender,183,75,21,21,21,0,1844,0,-,7,1,0.4,76.9,1.6,1,6.72
2010,La Liga,Sevilla,Jos_ Carlos (2010),23,Midfielder,177,68,2(4),6,2,4,172,0,1,-,-,0.8,76.2,-,-,6.68
2010,La Liga,Sevilla,Renato (2010),31,Midfielder,177,71,12(12),24,12,12,1192,2,2,1,-,0.3,83.5,0.9,-,6.67
2010,La Liga,Sevilla,Andr_s Palop (2010),37,Keeper,184,75,19,19,19,0,1667,0,-,2,1,-,57.1,0.1,-,6.62
2010,La Liga,Sevilla,Didier Zokora (2010),29,Midfielder,179,72,17(6),23,17,6,1554,0,1,10,-,0.2,84.3,0.6,-,6.53
2010,La Liga,Sevilla,Diego Capel (2010),22,Midfielder,173,67,17(10),27,17,10,1586,0,1,2,-,0.7,84.4,0.1,-,6.52
2010,La Liga,Sevilla,Alejandro Alfaro (2010),23,Midfielder,173,71,8(12),20,8,12,724,2,1,1,-,1.3,81.9,0.6,-,6.41
2010,La Liga,Sevilla,Rodri84026 (2010),20,Forward,174,64,2(3),5,2,3,224,0,1,2,-,0.4,77.6,0.4,-,6.39
2010,La Liga,Sevilla,Luca Cigarini (2010),24,Midfielder,175,72,5(1),6,5,1,387,0,-,2,-,1.2,85.5,-,-,6.38
2010,La Liga,Sevilla,Lautaro Acosta (2010),22,Forward,168,68,2(8),10,2,8,274,0,2,3,-,0.6,80.6,0.5,-,6.2
2010,La Liga,Sevilla,Bernardo (2010),21,Defender,192,84,1,1,1,0,90,0,-,-,-,-,57.7,2,-,6.12
2010,La Liga,Sevilla,Antonio Luna (2010),19,Defender,178,70,2,2,2,0,172,0,-,1,-,-,77.9,-,1,6.09
2010,La Liga,Sevilla,Arouna Kon_ (2010),26,Forward,182,78,0(1),1,0,1,1,0,-,-,-,1,100,-,-,6,Passing
2010,La Liga,Sevilla,Ivica Dragutinovic (2010),34,Defender,186,83,0(2),2,0,2,9,0,-,-,-,-,50,-,-,5.98
2010,La Liga,Athletic Club,Raœl Fern‡ndez (2010),22,Keeper,196,88,1,1,1,0,90,0,-,-,-,-,61.5,2,-,7.55,Goalkeeping
2010,La Liga,Athletic Club,Javi Mart’nez14091 (2010),22,Defender,190,81,35,35,35,0,2990,4,1,11,-,1.5,74.8,3.1,3,7.43,Defending
2010,La Liga,Athletic Club,Fernando Llorente (2010),25,Forward,195,90,37(1),38,37,1,3183,18,2,4,-,3.2,62.9,4.3,6,7.29,Scoring
2010,La Liga,Athletic Club,David L—pez9433 (2010),28,Midfielder,181,75,17(11),28,17,11,1665,6,6,3,-,1.4,76.4,0.3,3,7.12
2010,La Liga,Athletic Club,Gaizka Toquero (2010),26,Forward,182,78,26(4),30,26,4,2119,7,3,4,-,1.8,57.6,3.2,3,7.03
2010,La Liga,Athletic Club,Borja Ekiza (2010),22,Defender,180,73,21,21,21,0,1890,0,-,1,-,-,76.7,1,1,7.01
2010,La Liga,Athletic Club,Iker Muniain (2010),17,Midfielder,169,63,30(5),35,30,5,2610,5,2,6,-,1.2,84.9,0.2,1,6.99
2010,La Liga,Athletic Club,Koikili (2010),29,Defender,168,68,16,16,16,0,1395,0,-,4,1,0.9,77.5,0.5,-,6.94
2010,La Liga,Athletic Club,Carlos Gurpegi (2010),30,Defender,181,75,28(3),31,28,3,2249,2,-,16,-,0.7,79,1,-,6.9
2010,La Liga,Athletic Club,Andoni Iraola (2010),28,Defender,182,75,37,37,37,0,3292,4,7,6,-,0.7,77.6,0.3,-,6.89
2010,La Liga,Athletic Club,Aitor Ocio (2010),33,Defender,187,80,3(1),4,3,1,283,0,-,1,-,-,74,0.5,-,6.88
2010,La Liga,Athletic Club,Pablo Orbaiz (2010),31,Midfielder,179,75,18(8),26,18,8,1688,1,2,3,-,0.7,81,0.3,-,6.8
2010,La Liga,Athletic Club,Gorka Iraizoz (2010),29,Keeper,191,87,37,37,37,0,3330,0,-,5,-,-,62.8,0.2,1,6.75
2010,La Liga,Athletic Club,Mikel Balenziaga (2010),22,Defender,177,76,1,1,1,0,90,0,-,1,-,1,77.8,-,-,6.72
2010,La Liga,Athletic Club,Xabier Castillo (2010),24,Defender,184,75,10(1),11,10,1,919,0,-,2,2,0.5,70.8,1.8,-,6.7
2010,La Liga,Athletic Club,Markel Susaeta (2010),22,Midfielder,179,67,15(13),28,15,13,1458,1,3,3,-,1.5,79.2,0.1,2,6.68
2010,La Liga,Athletic Club,Igor Gabilondo (2010),31,Midfielder,185,78,10(19),29,10,19,1051,5,4,1,-,0.9,73.9,0.4,2,6.67
2010,La Liga,Athletic Club,Jon Aurtenetxe (2010),18,Defender,182,82,9(1),10,9,1,823,0,1,4,1,0.2,66.2,1,-,6.65
2010,La Liga,Athletic Club,Mikel San Jos_ (2010),21,Defender,186,77,30(1),31,30,1,2729,2,-,11,1,0.4,74.7,1,-,6.59
2010,La Liga,Athletic Club,Fernando Amorebieta (2010),25,Defender,192,85,16(1),17,16,1,1443,0,-,7,1,0.2,72.3,0.9,-,6.57
2010,La Liga,Athletic Club,îscar De Marcos (2010),21,Defender,180,76,3(10),13,3,10,531,0,2,3,-,0.8,68.3,0.7,-,6.53
2010,La Liga,Athletic Club,I–igo P_rez (2010),22,Defender,178,74,0(3),3,0,3,53,1,-,-,-,0.3,53.3,-,-,6.47
2010,La Liga,Athletic Club,Igor Mart’nez (2010),21,Midfielder,170,65,5(3),8,5,3,369,0,2,-,-,0.8,73.4,-,-,6.32
2010,La Liga,Athletic Club,Ustaritz (2010),27,Defender,183,77,8(2),10,8,2,734,0,-,2,1,0.1,80.2,0.9,-,6.28
2010,La Liga,Athletic Club,Ander Iturraspe (2010),21,Midfielder,187,74,5(12),17,5,12,555,0,1,5,-,0.2,85,0.4,-,6.27
2010,La Liga,Athletic Club,Urko Vera (2010),23,Forward,190,82,0(5),5,0,5,93,1,-,-,-,1,66.7,0.4,-,6.25
2010,La Liga,Athletic Club,Ion V_lez (2010),25,Forward,183,74,0(5),5,0,5,103,0,-,-,-,0.4,63.9,0.4,-,6.11
2010,La Liga,Athletic Club,I–igo D’az de Cerio (2010),26,Forward,180,73,0(2),2,0,2,29,0,-,-,-,-,66.7,-,-,6.11
2010,La Liga,Athletic Club,Ibai G—mez (2010),20,Midfielder,177,72,0(3),3,0,3,34,0,-,-,-,-,87.5,-,-,5.99
2010,La Liga,Atletico Madrid,Jos_ Manuel Jurado (2010),24,Midfielder,176,72,1,1,1,0,79,1,-,-,-,1,82.9,1,-,8.27
2010,La Liga,Atletico Madrid,Reyes (2010),27,Midfielder,176,72,34,34,34,0,2972,6,7,7,1,2.6,71,0.9,5,7.61
2010,La Liga,Atletico Madrid,Sergio AgŸero (2010),22,Forward,173,70,31(1),32,31,1,2687,20,2,6,-,3.9,77.4,0.1,5,7.38,Scoring
2010,La Liga,Atletico Madrid,Sim‹o (2010),30,Midfielder,170,64,15(1),16,15,1,1324,4,5,3,-,1.8,82,0.6,-,7.31
2010,La Liga,Atletico Madrid,Tiago (2010),29,Midfielder,183,71,28(3),31,28,3,2407,4,3,10,-,1.2,84,1.3,2,7.27
2010,La Liga,Atletico Madrid,Diego God’n (2010),24,Defender,186,78,25,25,25,0,2244,0,-,3,1,0.5,74.1,2.4,-,7.08
2010,La Liga,Atletico Madrid,Filipe Luis (2010),25,Defender,188,77,23(4),27,23,4,2071,1,2,4,-,0.5,79.8,0.3,2,7.02
2010,La Liga,Atletico Madrid,David de Gea (2010),19,Keeper,192,76,38,38,38,0,3420,0,-,1,-,-,50.3,0.1,2,6.93
2010,La Liga,Atletico Madrid,Antonio L—pez (2010),29,Defender,173,65,15(2),17,15,2,1360,0,2,2,1,0.4,75.2,1,-,6.88
2010,La Liga,Atletico Madrid,Luis Perea (2010),31,Defender,180,76,28,28,28,0,2452,0,-,11,1,-,78.7,0.8,2,6.85
2010,La Liga,Atletico Madrid,Juan Valera (2010),25,Defender,184,76,11(4),15,11,4,1070,1,1,5,-,0.4,77.8,1.1,-,6.79
2010,La Liga,Atletico Madrid,Mario Su‡rez (2010),23,Midfielder,188,80,18(9),27,18,9,1656,2,3,9,-,0.8,83.1,1.3,-,6.78
2010,La Liga,Atletico Madrid,çlvaro Dom’nguez (2010),21,Defender,189,83,17(2),19,17,2,1624,2,-,5,-,0.4,78.2,1.8,-,6.77
2010,La Liga,Atletico Madrid,Raœl Garc’a11386 (2010),24,Forward,184,81,18(11),29,18,11,1590,1,3,7,-,1,70.2,1.3,-,6.77
2010,La Liga,Atletico Madrid,Diego Forl‡n (2010),31,Forward,180,75,23(9),32,23,9,2202,8,5,3,-,3.2,71.7,0.2,2,6.73
2010,La Liga,Atletico Madrid,Tomas Ujfalusi (2010),32,Defender,185,76,32,32,32,0,2880,0,2,10,1,0.5,80.1,1,-,6.72
2010,La Liga,Atletico Madrid,Elias (2010),25,Midfielder,173,65,10(5),15,10,5,660,2,-,1,-,0.6,80.8,0.3,1,6.61
2010,La Liga,Atletico Madrid,Koke (2010),18,Midfielder,178,74,8(9),17,8,9,849,2,1,-,-,1,83.7,0.3,-,6.61
2010,La Liga,Atletico Madrid,Diego Costa (2010),22,Forward,188,85,13(15),28,13,15,1332,6,2,5,-,1,71.6,1.1,1,6.61
2010,La Liga,Atletico Madrid,Jorge Pulido (2010),19,Defender,184,72,2,2,2,0,180,0,-,2,-,-,82.8,1,-,6.6
2010,La Liga,Atletico Madrid,Paulo Assunç‹o (2010),30,Midfielder,173,70,17(7),24,17,7,1456,0,-,8,-,0.3,83.9,0.3,-,6.56
2010,La Liga,Atletico Madrid,Fran M_rida (2010),20,Midfielder,173,69,6(11),17,6,11,633,0,1,3,-,0.6,75.3,-,-,6.5
2010,La Liga,Atletico Madrid,Juanfran10332 (2010),25,Defender,180,72,5(10),15,5,10,595,1,3,1,-,0.7,80.1,0.1,-,6.48
2010,La Liga,Atletico Madrid,Alberto Noguera (2010),21,Midfielder,175,72,0(2),2,0,2,6,0,-,-,-,-,75,-,-,6.09
2010,La Liga,Espanyol,Carlos Kameni (2010),26,Keeper,186,86,33,33,33,0,2970,0,-,4,-,-,65.2,0.2,3,7.18,Goalkeeping
2010,La Liga,Espanyol,D’dac Vil‡ (2010),21,Defender,184,74,12(1),13,12,1,1117,0,1,3,-,-,68.1,1.5,1,7.16
2010,La Liga,Espanyol,Javi M‡rquez (2010),24,Midfielder,179,71,26(3),29,26,3,2238,2,1,7,-,2.2,78,0.9,2,7.02
2010,La Liga,Espanyol,Pablo Daniel Osvaldo (2010),24,Forward,182,81,22(2),24,22,2,1819,13,4,4,1,2.8,73.8,0.9,3,6.98
2010,La Liga,Espanyol,Jos_ Callej—n (2010),23,Forward,178,73,36(1),37,36,1,2981,6,7,6,-,2.1,77.6,0.5,3,6.96
2010,La Liga,Espanyol,Luis Garc’a9422 (2010),29,Midfielder,177,69,36(1),37,36,1,3011,6,6,8,-,1.7,75.7,0.1,2,6.94
2010,La Liga,Espanyol,V’ctor Ruiz (2010),22,Defender,184,75,15,15,15,0,1352,0,-,5,-,0.4,79,1.3,-,6.9
2010,La Liga,Espanyol,Javi L—pez (2010),24,Defender,180,76,18(7),25,18,7,1654,0,-,5,-,0.4,76.2,1.6,-,6.88
2010,La Liga,Espanyol,Joan Verdœ (2010),27,Midfielder,178,71,36(1),37,36,1,3152,5,7,10,-,1.2,82.4,0.5,1,6.82
2010,La Liga,Espanyol,Ernesto Gal‡n (2010),24,Defender,181,76,21(1),22,21,1,1865,1,-,4,1,0.2,80.5,1.2,-,6.72
2010,La Liga,Espanyol,David Garc’a (2010),29,Defender,178,75,16(1),17,16,1,1308,0,1,3,-,0.4,79.8,0.9,-,6.71
2010,La Liga,Espanyol,Javi Chica (2010),25,Defender,175,77,28(1),29,28,1,2509,0,1,7,1,0.6,73.5,0.5,1,6.7
2010,La Liga,Espanyol,Juan Forl’n (2010),22,Defender,180,77,21,21,21,0,1775,0,-,7,1,0.3,79.4,1,-,6.7
2010,La Liga,Espanyol,Jordi Amat (2010),18,Defender,184,78,23(3),26,23,3,2151,0,-,9,-,0.1,77.6,0.5,-,6.67
2010,La Liga,Espanyol,Raœl Baena (2010),21,Midfielder,179,73,13(2),15,13,2,1144,0,-,2,1,0.1,83.1,1.5,-,6.61
2010,La Liga,Espanyol,Raœl Rodr’guez (2010),23,Defender,183,70,8(2),10,8,2,752,0,-,2,-,-,86,0.7,-,6.59
2010,La Liga,Espanyol,Aldo Duscher (2010),31,Midfielder,174,72,14(5),19,14,5,1306,0,-,9,-,0.4,82.4,1.5,-,6.56
2010,La Liga,Espanyol,Jesœs D‡tolo (2010),26,Midfielder,177,73,3(11),14,3,11,532,2,-,2,-,0.8,77.7,0.1,1,6.51
2010,La Liga,Espanyol,Sergio Garc’a (2010),27,Forward,174,72,13(8),21,13,8,1188,3,1,3,-,1.4,73.9,0.2,-,6.49
2010,La Liga,Espanyol,Iv‡n Alonso (2010),31,Forward,180,77,10(10),20,10,10,837,2,-,2,-,0.8,69.6,2,-,6.39
2010,La Liga,Espanyol,çlvaro V‡zquez (2010),19,Forward,182,71,8(22),30,8,22,1201,4,-,1,-,1,71.3,0.3,-,6.34
2010,La Liga,Espanyol,Manuel Lanzarote (2010),26,Midfielder,178,72,1(6),7,1,6,180,0,-,1,-,0.1,75,-,-,6.26
2010,La Liga,Espanyol,Cristian çlvarez (2010),24,Keeper,185,85,5,5,5,0,452,0,-,1,-,-,59.2,0.2,-,6.23
2010,La Liga,Espanyol,Rui Fonte (2010),20,Midfielder,181,73,0(11),11,0,11,115,0,1,2,-,0.2,80.4,0.3,-,6.18
2010,La Liga,Espanyol,Isa’as (2010),23,Midfielder,173,71,0(4),4,0,4,78,0,-,2,-,-,63.5,0.3,-,6.17
2010,La Liga,Espanyol,Eric L—pez (2010),17,Midfielder,178,76,0(2),2,0,2,11,0,-,-,-,-,50,-,-,6.13
2010,La Liga,Espanyol,Coro (2010),27,Forward,175,70,0(1),1,0,1,2,0,-,-,-,-,0,-,-,6.12
2010,La Liga,Espanyol,Iv‡n De la Pe–a (2010),34,Midfielder,168,71,0(2),2,0,2,42,0,-,-,-,-,78.7,-,-,6.12
2010,La Liga,Espanyol,Thievy (2010),18,Forward,182,74,0(2),2,0,2,20,0,-,-,-,-,40,-,-,6.11
2010,La Liga,Espanyol,David L—pez92691 (2010),21,Midfielder,185,80,0(3),3,0,3,26,0,-,-,-,-,53.3,0.7,-,6.06
2010,La Liga,Espanyol,V’ctor çlvarez (2010),17,Defender,178,71,0(1),1,0,1,2,0,-,-,-,-,33.3,-,-,5.99
2010,La Liga,Osasuna,çlvaro Cejudo (2010),26,Midfielder,180,78,13,13,13,0,1039,2,2,2,-,2.3,74.4,0.9,2,7.46
2010,La Liga,Osasuna,Sergio14099 (2010),33,Defender,191,81,22,22,22,0,1950,2,2,5,2,0.6,66.8,3.5,3,7.34
2010,La Liga,Osasuna,Javad Nekounam (2010),30,Midfielder,186,78,26,26,26,0,2238,6,-,10,-,2.2,77.1,1.9,2,7.19
2010,La Liga,Osasuna,Nacho Monreal (2010),24,Defender,178,72,31,31,31,0,2789,1,2,6,1,0.5,71.8,1.6,-,7.14
2010,La Liga,Osasuna,Masoud Shojaei (2010),26,Midfielder,184,73,14(4),18,14,4,1209,2,6,1,-,1.7,67.3,1.3,1,7.12
2010,La Liga,Osasuna,Ricardo (2010),38,Keeper,187,88,38,38,38,0,3420,0,-,2,-,-,50.9,0.2,2,7.01,Goalkeeping
2010,La Liga,Osasuna,Juanfran10332 (2010),25,Defender,180,72,18,18,18,0,1553,1,2,3,-,1.7,77.8,0.4,2,7.01
2010,La Liga,Osasuna,Javier Camu–as (2010),30,Forward,173,71,30(1),31,30,1,2618,4,5,4,1,0.9,76.2,0.1,1,6.97
2010,La Liga,Osasuna,Francisco Pu–al (2010),35,Midfielder,179,73,32(1),33,32,1,2835,0,5,16,-,0.5,76.8,1.1,-,6.91
2010,La Liga,Osasuna,Dami‡ (2010),28,Defender,188,79,22(5),27,22,5,1949,0,-,6,1,0.4,67.7,1.3,-,6.9
2010,La Liga,Osasuna,N_lson (2010),27,Defender,172,64,25(4),29,25,4,2262,1,-,3,-,0.6,65.1,0.6,-,6.9
2010,La Liga,Osasuna,Kike Sola (2010),24,Forward,185,82,12(4),16,12,4,1078,7,-,4,-,1.9,69.9,1.5,-,6.81
2010,La Liga,Osasuna,Aranda (2010),30,Forward,186,82,15(5),20,15,5,1225,4,4,4,-,1.2,76.3,0.7,1,6.74
2010,La Liga,Osasuna,Miguel Fla–o (2010),26,Defender,177,72,28(2),30,28,2,2572,2,-,5,-,0.3,77.6,2.1,1,6.73
2010,La Liga,Osasuna,Lolo19482 (2010),26,Defender,182,72,23(4),27,23,4,2100,2,-,5,1,0.7,70.5,1.8,1,6.64
2010,La Liga,Osasuna,Josetxo (2010),33,Defender,185,79,6(3),9,6,3,581,0,-,2,-,-,77.3,1.2,-,6.64
2010,La Liga,Osasuna,Walter Pandiani (2010),34,Forward,185,75,13(8),21,13,8,1295,3,-,4,-,2.1,65,2.4,-,6.58
2010,La Liga,Osasuna,Fernando Soriano (2010),31,Midfielder,189,81,23(7),30,23,7,1959,2,4,11,1,1.3,68.1,1.5,-,6.52
2010,La Liga,Osasuna,Oier (2010),24,Defender,178,72,2(1),3,2,1,207,0,-,2,-,-,75.7,1,-,6.45
2010,La Liga,Osasuna,Krisztian Vad—cz (2010),25,Midfielder,188,83,12(19),31,12,19,1285,3,1,3,-,0.9,65.1,0.8,-,6.44
2010,La Liga,Osasuna,Javier Calleja (2010),32,Midfielder,171,70,4(14),18,4,14,411,1,1,3,-,0.4,66.9,0.2,-,6.38
2010,La Liga,Osasuna,Dejan Lekic (2010),25,Forward,193,88,5(22),27,5,22,744,2,-,3,-,0.9,60.1,1.3,-,6.26
2010,La Liga,Osasuna,Rœper (2010),23,Midfielder,182,77,0(4),4,0,4,78,0,-,-,-,0.8,81.4,1,-,6.25
2010,La Liga,Osasuna,Coro (2010),27,Forward,175,70,4(2),6,4,2,339,0,-,1,-,0.8,63.5,0.2,-,6.18
2010,La Liga,Osasuna,Annunziata (2010),23,Midfielder,174,63,0(1),1,0,1,8,0,-,-,-,-,100,-,-,5.97,Passing
2010,La Liga,Osasuna,David Timor (2010),21,Midfielder,185,77,0(1),1,0,1,10,0,-,1,-,-,75,-,-,5.84
